DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/big5prober.py first seen with mtime 1706724839.369187
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/expressions.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/utils.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/etree/ElementPath.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/engine/grouping.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:13:49,144 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1677618247.8545797
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/collections/abc.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/models.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/mail/utils.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/relations.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/__init__.py first seen with mtime 1712270660.9304879
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/schemas/generators.py first seen with mtime 1677618381.1700306
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/contextvars.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/nodes.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/pydevd_base_schema.py first seen with mtime 1712270660.666489
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:13:49,145 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/optimizer.py first seen with mtime 1709314331.4619246
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/code.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/smartif.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/roman.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/fields/mixins.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markupsafe/_speedups.cpython-39-x86_64-linux-gnu.so first seen with mtime 1709314330.881927
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/encodings/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/parsers/__init__.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/multiprocessing/process.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/base/operations.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:13:49,146 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/os.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevconsole.py first seen with mtime 1712270661.0304875
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/initialise.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/helpers.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/runners.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/sslproto.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/representer.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/cache/utils.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/arduino/views.py first seen with mtime 1713311728.44659
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/checks/model_checks.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:13:49,147 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/ssltransport.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/conf/global_settings.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/frontend.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/ast.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/blockprocessors.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/sre_compile.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/__init__.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/urischemes.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/packages.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/zope/__init__.py first seen with mtime 1607554557.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1677616943.7434454
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/mimetypes.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,148 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/streams.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/files/images.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/serial/tools/list_ports_posix.py first seen with mtime 1711119502.9301212
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_dispatch_regular.py first seen with mtime 1712270660.8824883
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/pyexpat.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/ansi.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/codingstatemachine.py first seen with mtime 1706724839.369187
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/corsheaders/apps.py first seen with mtime 1677709706.4974527
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/validators.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/types/pydevd_plugins_django_form_str.py first seen with mtime 1712270661.1624873
DEBUG 2024-04-21 03:13:49,149 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:13:49,150 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/transaction.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:13:49,150 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/composer.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:13:49,150 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/arduino/apps.py first seen with mtime 1711119369.162024
DEBUG 2024-04-21 03:13:49,150 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/migrations/operations/models.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/_compat_pickle.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/enums.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/__init__.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/apps/config.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/sites.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/logging/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/error_reporting.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/resolver.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,151 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/__init__.py first seen with mtime 1712270661.1344874
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/dom/xmlbuilder.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/lookups.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/utils.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/importlib/util.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/_markupbase.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/timezone.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/translation/trans_real.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/mixins.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/base/schema.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,152 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/autoreload.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:13:49,153 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/mbcssm.py first seen with mtime 1706724839.3771873
